trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
html-keyboard-response,75,158488,0.0-33.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_1.png,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,76,165495,0.0-33.0-2.0,,,,delaylearn,learning,feedback_duration_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,7000.0,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,77,167006,0.0-33.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,78,168598,0.0-34.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,1582.0,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,79,171400,0.0-35.0-0.0,2785.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4.0,images/choice_trial_6.png,images/choice_trial_16.png,images/pattern_3.png,f,j,7000.0,6.0,16.0,2.0,1.0,15.0,1.0,0.0,16.0,80.0,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,80,172425,0.0-35.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_16.png,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,81,179430,0.0-35.0-2.0,,,,delaylearn,learning,feedback_duration_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,7000.0,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,82,180946,0.0-35.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,83,182961,0.0-36.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,,,,,,,,,,,,,,,,,,,1992.0,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
html-keyboard-response,84,184913,0.0-37.0-0.0,1933.5,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4jrGaKTlMqdWnmGrpwbPDCOATbJ3,4.0,images/choice_trial_5.png,images/choice_trial_15.png,images/pattern_5.png,f,f,750.0,5.0,15.0,4.0,0.0,16.0,1.0,1.0,5.0,90.0,,,,,,5b758de6d74fcb00010d7f0b,16:31:34,27/03/2024
